CREATED_TIMESTAMP,FORM_ID,FORM_ID_SEQ,ALIEN_ID,ALIEN_SEQ,EMPLOYER_ID,COMPANYNAME_TH,COMPANYNAME_EN,BUS_TYPE_ID,JOB_DESCRIPTION,EMPLOYER_NO,MASTER_FORM_TYPE,MASTER_FORM_STATUS,VALID_UNTIL
2024-01-30,00557,57,01455,8,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-30,00557,57,01456,9,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-30,00557,57,01457,10,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-30,00557,57,01458,11,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-30,00557,57,01459,12,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-30,00557,57,01460,13,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-29,00558,58,01461,1,025,ทันโลก ไม่ จำกัด,"Tun Lok Co., Ltd.",17,กรรมกร,25356721,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-28,00559,59,01462,1,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-28,00559,59,01463,2,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-28,00559,59,01464,3,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-28,00559,59,01465,4,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01466,1,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01467,2,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01468,3,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01469,4,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01470,5,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01471,6,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01472,7,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01473,8,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01474,9,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01475,10,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01476,11,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01477,12,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01478,13,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01479,14,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01480,15,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01481,16,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01482,17,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01483,18,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01484,19,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01485,20,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01486,21,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01487,22,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-27,00560,60,01488,23,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01489,1,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01490,2,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01491,3,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01492,4,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01493,5,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01494,6,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01495,7,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01496,8,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01497,9,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01498,10,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01499,11,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01500,12,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01501,13,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01502,14,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01503,15,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01504,16,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01505,17,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01506,18,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01507,19,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01508,20,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01509,21,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01510,22,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01511,23,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01512,24,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01513,25,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01514,26,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01515,27,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01516,28,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01517,29,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-26,00561,61,01518,30,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01519,1,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01520,2,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01521,3,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01522,4,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01523,5,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01524,6,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01525,7,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01526,8,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01527,9,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-25,00562,62,01528,10,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01529,1,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01530,2,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01531,3,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01532,4,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01533,5,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01534,6,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01535,7,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01536,8,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01537,9,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01538,10,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01539,11,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01540,12,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01541,13,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01542,14,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-24,00563,63,01543,15,005,ฮา ไม่ จำกัด,"Hah Mai Co., Ltd.",9,กรรมกร,12346800,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01544,1,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01545,2,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01546,3,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01547,4,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01548,5,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01549,6,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01550,7,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01551,8,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01552,9,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01553,10,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01554,11,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01555,12,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01556,13,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01557,14,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01558,15,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01559,16,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-23,00564,64,01560,17,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01561,1,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01562,2,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01563,3,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01564,4,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01565,5,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01566,6,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01567,7,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
2024-01-22,00565,65,01568,8,010,เจ๋ง ไม่ จำกัด,"Jeng Mai Co., Ltd.",9,กรรมกร,12346803,MT_13_EXIT,Consider request round1,26/06/2024 00:00:00
